Date,Close,RSI_40d,short_40_long_80_term_diff,max_drawdown_40d,sharpe_like_40d,volatility_40d,VIX_rolling_mean_30d,VIX_rolling_std_30d,nifty_vix_ratio,macro_regime
2024-09-03,25146.72857142857,75.72871007572445,0.032435031063113656,-0.02475576580473593,16.453738204988653,0.0024398082887150427,14.309000000000001,1.8752240785642837,1757.4064275231372,Neutral_VeryLowVol
2024-09-04,25173.6,75.99826145680487,0.031947542726124205,-0.02475576580473593,16.228822960764973,0.002437622337442,14.363333333333335,1.8518894514062034,1752.629380366674,Neutral_VeryLowVol
2024-09-05,25191.792857142857,76.18194092327911,0.03136767729894067,-0.02475576580473593,15.553926962985173,0.002425361909228378,14.444833333333332,1.7861152622058702,1744.0002439494763,Neutral_VeryLowVol
2024-09-06,25163.192857142858,75.2533926182653,0.030708000882971993,-0.02475576580473593,14.480286153354042,0.0024470352709165233,14.5315,1.7572368346649065,1731.6307922198575,Neutral_VeryLowVol
2024-09-09,25132.4,74.25396475227228,0.029987667211332784,-0.02475576580473593,13.366234764052535,0.0024689211258700702,14.597833333333332,1.704824130545919,1721.6527566876366,Neutral_VeryLowVol
2024-09-10,25104.571428571428,73.35100632310103,0.029206058450957226,-0.02475576580473593,12.288110841727407,0.0024862592580219885,14.611666666666666,1.6925900033794143,1718.1182681810035,Neutral_VeryLowVol
2024-09-11,25053.10714285714,71.69728904120615,0.02836729092262908,-0.02475576580473593,10.603122077571042,0.0025205320436630313,14.636583333333332,1.6715907769470402,1711.6772796149244,Neutral_VeryLowVol
2024-09-12,25068.68571428571,71.89401922482868,0.027508341053067327,-0.02475576580473593,10.189985356856331,0.0025149906378653234,14.634333333333332,1.6735657695642463,1713.0049687460341,Neutral_VeryLowVol
2024-09-13,25091.22857142857,72.18100548411921,0.02663531139927846,-0.02475576580473593,9.505784744890404,0.0024907303861239566,14.621666666666666,1.6882834494677788,1716.030678542932,Neutral_VeryLowVol
2024-09-16,25125.321428571428,72.61474498209336,0.025806952855572624,-0.02475576580473593,9.818293295024608,0.00249370280620018,14.559666666666665,1.733296730935288,1725.6797153257696,Neutral_VeryLowVol
2024-09-17,25206.235714285718,73.61609033213087,0.025057365250366226,-0.02475576580473593,10.557802892883817,0.0025268520072815603,14.300416666666667,1.3803741501998326,1762.622467710315,Neutral_VeryLowVol
2024-09-18,25269.257142857143,74.36488172643826,0.02437147028575531,-0.02475576580473593,11.1154329796872,0.002543227519238299,14.121416666666667,1.1052421491840623,1789.4279121799968,Bullish_VeryLowVol
2024-09-19,25322.785714285714,74.98338643045352,0.023780158520141214,-0.02475576580473593,12.172147317678085,0.002545039192686486,13.998083333333334,1.0747797856506902,1809.018071351605,Bullish_VeryLowVol
2024-09-20,25447.428571428572,76.34634622249666,0.02331315742800751,-0.02475576580473593,14.230354818229948,0.0026101006493818753,13.871,0.9771769684073948,1834.57779334068,Bullish_VeryLowVol
2024-09-23,25526.02142857143,77.15140052377515,0.022871534383113026,-0.02475576580473593,14.81843903429459,0.0026321090607699577,13.819333333333335,0.9372628282371277,1847.123939546391,Bullish_VeryLowVol
2024-09-24,25609.435714285715,77.96768187557176,0.022463929707687503,-0.02475576580473593,15.894852523768238,0.0026540289890127538,13.736833333333333,0.8561823679135715,1864.289614124001,Bullish_VeryLowVol
2024-09-25,25698.06428571429,78.79330523850851,0.022049096993630703,-0.02475576580473593,16.357187607664173,0.0026784231293273024,13.622666666666667,0.7415718782251393,1886.419517890351,Bullish_VeryLowVol
2024-09-26,25811.992857142854,79.79170778542986,0.021649601614433342,-0.02475576580473593,16.81633192522347,0.0027210183938066665,13.50825,0.7166875280976202,1910.8317403914536,Bullish_VeryLowVol
2024-09-27,25926.47857142857,80.72689469643478,0.021152691597147402,-0.02475576580473593,17.126931752337942,0.0027542840553575042,13.426916666666667,0.7494088714505815,1930.9331557700816,Bullish_VeryLowVol
2024-09-30,25982.91428571429,81.1675249569816,0.02061854856420945,-0.02475576580473593,17.267143980786624,0.002757437382024269,13.376000000000001,0.738805711476286,1942.5025632262477,Bullish_VeryLowVol
2024-10-01,25983.764285714286,81.17417366001331,0.020131585346510092,-0.02475576580473593,18.32745572548218,0.0027154154329653677,13.314916666666667,0.7756653104594845,1951.4778001400148,Bullish_VeryLowVol
2024-10-03,25885.34285714286,77.90772235870024,0.019760685343385383,-0.02475576580473593,19.14589788368089,0.0026584892575756457,13.309499999999998,0.7761055518328936,1944.8771822489848,Bullish_VeryLowVol
2024-10-04,25753.08571428571,73.81396853351625,0.019458925903350296,-0.02475576580473593,17.69096260129198,0.002758807423176629,13.347083333333332,0.7878126317949764,1929.491640317351,Bullish_VeryLowVol
2024-10-07,25580.45714285714,68.96281394994433,0.019232295947087433,-0.02475576580473593,15.939628386726534,0.0029035762632998873,13.398,0.8485655746507725,1909.2743053334184,Neutral_VeryLowVol
2024-10-08,25408.614285714288,64.62640016402784,0.01900961737338659,-0.02475576580473593,13.907349772144528,0.003078198921620513,13.424416666666668,0.8733251663979495,1892.7164521647212,Neutral_VeryLowVol
2024-10-09,25237.614285714284,60.72902628611231,0.01890799574174288,-0.02871600865045676,12.355795072962577,0.003224321312850379,13.440750000000001,0.8818911277513432,1877.6938999471222,Neutral_VeryLowVol
2024-10-10,25121.557142857142,58.28238354769289,0.0188933012556109,-0.03318253403842564,11.798753567641446,0.003271104830061108,13.425583333333332,0.8767285102851196,1871.1706239597643,Neutral_VeryLowVol
2024-10-11,25002.60714285714,55.9143624191737,0.018861432193616592,-0.037760392684772714,9.769278524307945,0.003392201320304911,13.406666666666666,0.8747704953528483,1864.9383746536903,Neutral_VeryLowVol
2024-10-14,24985.15714285714,55.5746189388298,0.0187596729035431,-0.038431965895186826,8.612020606152356,0.003377338123110743,13.393416666666667,0.8779969570612604,1865.4804643717105,Neutral_VeryLowVol
2024-10-15,24991.264285714286,55.671302081811554,0.018644272477810944,-0.038431965895186826,8.199604039937181,0.0033749757867582958,13.358166666666667,0.8715164482325423,1870.8603440378008,Neutral_VeryLowVol
2024-10-16,25016.34285714286,56.07392831135824,0.018475898944681157,-0.038431965895186826,7.53070497607704,0.0033463706287683638,13.331833333333332,0.8683066490481596,1876.4368134272252,Neutral_VeryLowVol
2024-10-17,24978.728571428568,55.30125223685449,0.018247981857780458,-0.038679373136027095,6.342018078686376,0.0033508823590476023,13.298833333333333,0.8457142801666494,1878.2646526458639,Neutral_VeryLowVol
2024-10-18,24960.457142857143,54.924188125573814,0.01796899024651667,-0.0393825594938817,5.316134104523283,0.0033376120923725,13.259833333333335,0.8291819122953613,1882.4110767750078,Neutral_VeryLowVol
2024-10-21,24929.40714285714,54.27913184214364,0.01760750964137709,-0.04057753646714013,3.77322061080538,0.003297573380062312,13.211333333333332,0.7494454079783658,1886.9713233226882,Neutral_VeryLowVol
2024-10-22,24859.1,52.837968183402104,0.017124646878452294,-0.043283346991129346,1.3984529072416936,0.0032429129176429054,13.21658333333333,0.7573913041772448,1880.9021494460876,Neutral_VeryLowVol
2024-10-23,24760.178571428572,50.88819639392255,0.016562166766060336,-0.04709039463379183,-0.6735831053232102,0.0032772229451918764,13.258666666666667,0.7995367013347422,1867.4712317549709,Neutral_VeryLowVol
2024-10-24,24666.18571428571,49.12170721418837,0.015927646312951103,-0.05070776339181038,-2.6487347351702355,0.0032969324006744223,13.270083333333334,0.8073916291464286,1858.7815234231668,Neutral_VeryLowVol
2024-10-25,24553.257142857143,47.10668057272305,0.015218834056898955,-0.05505388392257038,-4.7470197262893485,0.0033349511010605138,13.318416666666668,0.8445153893303108,1843.5567648449558,Neutral_VeryLowVol
2024-10-28,24494.585714285717,46.09901323317544,0.01446917111666633,-0.057311887340638745,-6.278896595338772,0.0033117320640691,13.376416666666668,0.8496565440316041,1831.1769380902247,Neutral_VeryLowVol
2024-10-29,24439.27142857143,45.164810986559964,0.01366778929268643,-0.05944068919960188,-7.802629155372555,0.003281600711829482,13.444916666666668,0.8560405251778486,1817.7332024052282,Neutral_VeryLowVol
2024-10-30,24376.37857142857,44.12209788089244,0.012803169466903443,-0.06186115670582215,-9.419259394933837,0.0032522942833401202,13.54225,0.91916058735374,1800.0242626911015,Neutral_VeryLowVol
2024-10-31,24338.27142857143,43.49802597648254,0.01191241465336904,-0.06332773185013607,-10.239377967026643,0.0032406970562260835,13.614833333333333,0.9886428204546017,1787.6290390557917,Neutral_VeryLowVol
2024-11-01,24319.535714285714,43.18997634409304,0.011024020120167491,-0.06404878650871826,-10.716913548663925,0.0032308420791794107,13.72925,1.0483988510398714,1771.3666598165023,Neutral_VeryLowVol
2024-11-04,24261.814285714285,42.2446429691276,0.01014800708562662,-0.06627022863452925,-11.058296952789195,0.0032393153957436583,13.859166666666665,1.163196645791789,1750.596905950162,Neutral_VeryLowVol
2024-11-05,24266.45714285714,42.3487438567544,0.00931792723400217,-0.06627022863452925,-10.622904133748321,0.0032434858588921375,13.937083333333334,1.2341800788190054,1741.143147563668,Neutral_VeryLowVol
2024-11-06,24287.157142857144,42.82003196031764,0.008540539625607616,-0.06627022863452925,-10.004368926853049,0.00325461568492699,13.98625,1.2410979132091389,1736.502432235742,Neutral_VeryLowVol
2024-11-07,24248.942857142854,42.16734528228143,0.007815333301333898,-0.06676559291007833,-9.87376659841279,0.003250875435157035,14.059499999999998,1.2299587181184297,1724.7372137802097,Neutral_VeryLowVol
2024-11-08,24221.421428571426,41.69787052174134,0.007081065275027826,-0.06782477079780869,-10.42209423187492,0.0032428909075110568,14.14175,1.1686341036026293,1712.7598372599873,Neutral_VeryLowVol
2024-11-11,24212.27142857143,41.540163982724195,0.006353523430685096,-0.06817691377060453,-10.840464066441681,0.003231453410708728,14.218666666666667,1.0937959317119264,1702.8510475833243,Neutral_VeryLowVol
2024-11-12,24152.14285714286,40.507575561495585,0.005568270448193537,-0.07049099616326338,-12.028494703127746,0.003220102009256826,14.278749999999999,1.0614993766949732,1691.4745938645092,Neutral_VeryLowVol
2024-11-13,24089.814285714285,39.464613362664906,0.0046833434623513226,-0.0728897468116767,-14.034167325633623,0.003155974753118981,14.393666666666666,0.9890357402045605,1673.6398614469988,Neutral_VeryLowVol
2024-11-14,23992.585714285717,37.90322617831493,0.003697239841070398,-0.07663164388091781,-16.128678913031948,0.003132476835844125,14.447166666666668,0.9636451390541413,1660.7121844619394,Neutral_VeryLowVol
2024-11-18,23845.40714285714,35.709737112749636,0.0025758204700609727,-0.08229589521148795,-18.38286875086531,0.0031737084571492125,14.481833333333334,0.9704315902030685,1646.573786205048,Neutral_VeryLowVol
2024-11-19,23748.14285714286,34.36189026800601,0.0012652011297354848,-0.08603916676540047,-22.093723828725697,0.0030224114184522733,14.501249999999999,0.9884722952354128,1637.6617779255484,Neutral_VeryLowVol
2024-11-21,23634.100000000002,32.86991196997583,-0.0001688336755963289,-0.09042817121790603,-25.063312453972493,0.0029572054534120758,14.548,1.0251764776586123,1624.5600769865275,Neutral_VeryLowVol
2024-11-22,23600.66428571429,32.446280438714,-0.0017048448176564873,-0.09171496376720933,-27.649984916520314,0.002836845047758518,14.613833333333332,1.059741293521724,1614.9537049859807,Neutral_VeryLowVol
2024-11-25,23649.014285714286,33.713340285962246,-0.0032863391022046775,-0.09171496376720933,-28.73568212569215,0.002774793279283742,14.674083333333332,1.0452201309418674,1611.6178263751367,Neutral_VeryLowVol
2024-11-26,23739.79285714286,36.0240575244095,-0.004909302471878016,-0.09171496376720933,-29.294936380965087,0.0027404228111791206,14.743583333333333,1.0140539763512213,1610.1779547357569,Neutral_VeryLowVol
2024-11-27,23845.821428571428,38.588570078962576,-0.0065602061595452146,-0.09171496376720933,-29.264425687678006,0.0027423127500114885,14.797916666666667,0.9593247183459769,1611.430984895718,Neutral_VeryLowVol
2024-11-28,23911.585714285717,40.11565785842691,-0.008217129891373198,-0.09171496376720933,-28.811599110435278,0.002766901965317965,14.871333333333332,0.899603536558306,1607.8979052059253,Neutral_VeryLowVol
2024-11-29,23999.100000000002,42.0813585379052,-0.0098593782310997,-0.09171496376720933,-26.39169710936817,0.002894127556872942,14.917083333333332,0.8366100735884028,1608.8332728136088,Neutral_VeryLowVol
2024-12-02,24131.40714285714,44.88654334475993,-0.011397404918801804,-0.09171496376720933,-21.782144182049056,0.0031107071063171173,14.960833333333335,0.7866922056538319,1612.9721256296198,Neutral_VeryLowVol
2024-12-03,24209.964285714286,46.46551563458567,-0.012801360109443584,-0.09171496376720933,-18.963738132171688,0.003159707487051878,15.005333333333333,0.7079638522492977,1613.4239571961716,Neutral_VeryLowVol
2024-12-04,24245.042857142857,47.15884684073969,-0.01406604712373337,-0.09171496376720933,-16.949760914760578,0.00307995335863973,15.028250000000002,0.6767869545848709,1613.2978129285082,Neutral_VeryLowVol
2024-12-05,24318.457142857143,48.588086169707914,-0.015160155687755446,-0.09171496376720933,-14.16821534302414,0.0030282587105400984,15.032666666666668,0.6729332770802848,1617.707468813948,Neutral_VeryLowVol
2024-12-06,24376.014285714286,49.682461003520736,-0.016097780991180685,-0.09171496376720933,-11.635627922295962,0.002934050378354573,15.016583333333333,0.6886567019645067,1623.2730005636627,Neutral_VeryLowVol
2024-12-09,24476.707142857143,51.533595401587995,-0.01690606580873229,-0.09171496376720933,-8.632601439473545,0.002973517224057016,15.021166666666666,0.6818751823959632,1629.4810973087185,Neutral_VeryLowVol
2024-12-10,24545.12857142857,52.74517941846758,-0.01755031467079128,-0.09171496376720933,-6.210396171352736,0.0029462266515866294,14.992666666666667,0.7157088761514765,1637.1422854347838,Neutral_VeryLowVol
2024-12-11,24597.37857142857,53.65263898684867,-0.018109873624901116,-0.09171496376720933,-5.218548560227319,0.002974075518508324,14.958583333333333,0.7724244420510462,1644.3655139866344,Neutral_VeryLowVol
2024-12-12,24610.45714285714,53.880012433489476,-0.018649148898243567,-0.09171496376720933,-5.120190819493016,0.0029759848231883895,14.914416666666666,0.8340831439920491,1650.1119482507736,Neutral_VeryLowVol
2024-12-13,24653.435714285715,54.6301979420917,-0.019149864291862478,-0.09171496376720933,-4.856429180494282,0.002987133523654847,14.832500000000001,0.8922240711296415,1662.1227516794684,Neutral_VeryLowVol
2024-12-16,24647.7,54.50883745031587,-0.019585941613734878,-0.09171496376720933,-4.445000323112955,0.002981421329354183,14.7815,0.8935240189348546,1667.4694719751042,Neutral_VeryLowVol
2024-12-17,24598.87142857143,53.471666918922836,-0.01999545422772572,-0.09171496376720933,-4.841251590696626,0.002992272050698511,14.734250000000001,0.8693529971308482,1669.5027862681459,Neutral_VeryLowVol
2024-12-18,24538.850000000002,52.218989055770585,-0.020355318495873607,-0.09171496376720933,-5.2095565299635735,0.0030072662443324893,14.657083333333334,0.789030418574897,1674.1973448560138,Neutral_VeryLowVol
2024-12-19,24444.8,50.3242859897224,-0.020629811106124944,-0.09171496376720933,-5.495955794823112,0.0030323986944252737,14.603333333333333,0.7391051594876755,1673.9191965304724,Neutral_VeryLowVol
2024-12-20,24294.18571428571,47.493853151896474,-0.020847328403260736,-0.09171496376720933,-6.038689256123441,0.00311661247968495,14.610166666666666,0.7425712357946398,1662.8274179591183,Neutral_VeryLowVol
2024-12-23,24180.578571428574,45.513466447579454,-0.020993231599776882,-0.09171496376720933,-6.262442789155546,0.0031436869902396196,14.562833333333334,0.7657182602123838,1660.4309077740302,Neutral_VeryLowVol
2024-12-24,24031.914285714283,43.101341610420356,-0.021068298486799093,-0.09171496376720933,-6.624587877137724,0.0032052023318764936,14.519749999999998,0.8064022777871965,1655.1190127732423,Neutral_VeryLowVol
2024-12-26,23900.764285714286,41.12907405911819,-0.021118343866758885,-0.09171496376720933,-7.376581701952756,0.0032864770963841644,14.511916666666668,0.8100451464995669,1646.975022990137,Neutral_VeryLowVol
2024-12-27,23826.10714285714,40.05885656835252,-0.021116888130909922,-0.09171496376720933,-7.601811286288547,0.0033004374937277226,14.466833333333335,0.8425348998533836,1646.9469574906145,Neutral_VeryLowVol
2024-12-30,23746.971428571433,38.95680235391129,-0.02105911788437162,-0.09171496376720933,-7.791715369563929,0.003313823716626938,14.418083333333334,0.8267470225936715,1647.0269230356391,Neutral_VeryLowVol
2025-01-01,23717.14285714286,38.546835772426725,-0.02096396500694482,-0.09171496376720933,-7.705500217782413,0.003312004663793758,14.385166666666667,0.811748839334312,1648.722145993641,Neutral_VeryLowVol
2025-01-02,23803.021428571432,40.39894602406876,-0.020794661441423598,-0.09171496376720933,-6.284209095007618,0.0033796866112096166,14.321,0.782866527576496,1662.1060979380932,Neutral_VeryLowVol
2025-01-03,23838.92142857143,41.159282053443775,-0.020560878182245952,-0.09171496376720933,-5.155160266268129,0.003381153629971505,14.239333333333333,0.7286699424685695,1674.159939269495,Neutral_VeryLowVol
2025-01-06,23822.97857142857,40.92150479416843,-0.02035571457543609,-0.09171496376720933,-5.4072195394735685,0.0033798098109036967,14.224416666666665,0.6930283007023517,1674.794765205034,Neutral_VeryLowVol
2025-01-07,23816.93571428571,40.82980857534822,-0.020189124482612238,-0.09171496376720933,-5.739375519895462,0.0033733475864528325,14.203000000000001,0.6680405598875326,1676.894720431297,Neutral_VeryLowVol
2025-01-08,23799.157142857144,40.55558774027031,-0.020018269868664958,-0.09171496376720933,-5.505649769325775,0.0033690252532806316,14.175,0.6371484832084645,1678.9528848576467,Neutral_VeryLowVol
2025-01-09,23782.242857142857,40.29153595117064,-0.019819683045500414,-0.09171496376720933,-5.38432387606122,0.00336752121281609,14.176083333333334,0.6379670984289358,1677.631423146463,Neutral_VeryLowVol
2025-01-10,23737.757142857146,39.59610632770963,-0.019623443440552793,-0.09171496376720933,-5.806939811636991,0.0033749429297248853,14.166416666666665,0.623880612519603,1675.6359566009153,Neutral_VeryLowVol
2025-01-13,23580.228571428568,37.260385883829734,-0.019430538753569673,-0.09171496376720933,-6.766693882998759,0.003499441566037794,14.218833333333333,0.706891182345513,1658.3799822837248,Neutral_VeryLowVol
2025-01-14,23461.842857142856,35.639918011429614,-0.019194011812087113,-0.09171496376720933,-7.331125450681225,0.0035557873576077836,14.2445,0.7382479842211382,1647.080828189326,Neutral_VeryLowVol
2025-01-15,23404.292857142857,34.883512475803286,-0.018854283410952778,-0.09171496376720933,-6.95426663152417,0.0035258609627587985,14.274000000000001,0.7608744968782162,1639.645008907304,Neutral_VeryLowVol
2025-01-16,23347.707142857143,34.15254519839068,-0.01836344162967862,-0.09171496376720933,-6.0954731172220615,0.0034241712648009123,14.307833333333331,0.7909430025817368,1631.812909678182,Neutral_VeryLowVol
2025-01-17,23278.31428571429,33.275532084680506,-0.01774355782911085,-0.09171496376720933,-5.820363288156385,0.0033990666327428985,14.3485,0.8328784218101242,1622.3517639972324,Neutral_VeryLowVol
2025-01-20,23252.350000000002,32.95081423828286,-0.0169773548257474,-0.09171496376720933,-4.852793102095183,0.003328497241062503,14.424333333333333,0.9129591271331792,1612.0225082615027,Neutral_VeryLowVol
2025-01-21,23194.22857142857,32.22874339812762,-0.016163104448646354,-0.08985418641915677,-5.154000797649272,0.003341359117797096,14.522583333333333,1.0289225791332712,1597.1145104873608,Neutral_VeryLowVol
2025-01-22,23204.14285714286,32.48757535503988,-0.015347163665783573,-0.08636052128155836,-5.6655702276307105,0.0033203039622017204,14.622416666666664,1.0971710258921186,1586.8883636751468,Neutral_VeryLowVol
2025-01-23,23208.32857142857,32.599041239326354,-0.014563722499787927,-0.08227995118930043,-6.892137287302791,0.003248203578083208,14.736666666666666,1.1292040859896804,1574.8696157947459,Neutral_VeryLowVol
2025-01-24,23191.042857142857,32.37265516098209,-0.01383969966753156,-0.07974897511550472,-8.733028524710582,0.003144251610108489,14.855166666666666,1.1476799936462232,1561.143228987189,Neutral_VeryLowVol
2025-01-27,23122.092857142856,31.47832309610034,-0.013190273637970859,-0.07286914712904269,-10.604559887463116,0.003113487872711361,15.024499999999998,1.2433132182279731,1538.9592237440752,Neutral_VeryLowVol
2025-01-28,23086.957142857143,31.030283776637063,-0.012649051777195762,-0.06353997023306812,-12.550621810941056,0.0030283262638414895,15.163666666666668,1.355589122048347,1522.5181119028252,Neutral_VeryLowVol
2025-01-29,23061.007142857146,30.699292259730456,-0.012309692242133715,-0.06459256185967699,-15.616795119244507,0.002840347918045609,15.302166666666666,1.4895020189202626,1507.0419532870387,Neutral_VeryLowVol
2025-01-30,23093.12857142857,31.62522596606327,-0.012103271371001962,-0.06459256185967699,-16.58639003219467,0.0027812707660760908,15.40275,1.5259946374808846,1499.2860736835028,Neutral_VeryLowVol
2025-01-31,23143.564285714285,33.06545398048148,-0.011995880572174353,-0.06459256185967699,-16.21718094970495,0.00280141683341986,15.460666666666667,1.5239139622588755,1496.9318454819295,Neutral_VeryLowVol
2025-02-01,23183.10714285714,34.18030407763746,-0.012033569153655017,-0.06459256185967699,-16.92590679307296,0.0027583019163450995,15.428083333333335,1.5428323823595351,1502.6563340352586,Neutral_VeryLowVol
2025-02-03,23221.514285714286,35.25457684560665,-0.012200327236695936,-0.06459256185967699,-17.304269899213345,0.0027370199390160115,15.455833333333334,1.514557140993057,1502.4433678145867,Neutral_VeryLowVol
2025-02-04,23351.528571428575,38.726770387823166,-0.012464582516463409,-0.06459256185967699,-16.3065890364639,0.002819066591523373,15.483833333333333,1.4783156382980303,1508.1232191486977,Neutral_VeryLowVol
2025-02-05,23457.10714285714,41.34657163699461,-0.012807101857043235,-0.06459256185967699,-15.319278955861328,0.0028935688002018818,15.485416666666667,1.4767349649171737,1514.78695393131,Neutral_VeryLowVol
2025-02-06,23520.0,42.83975312291171,-0.013180911948660503,-0.06459256185967699,-15.047683682274762,0.002910783167149256,15.516666666666667,1.4369076490692627,1515.7894736842104,Neutral_VeryLowVol
2025-02-07,23564.350000000002,43.87317430488746,-0.013542318988429109,-0.06459256185967699,-14.46705749044019,0.002938165664955996,15.507083333333334,1.4484736442159512,1519.5862106026816,Neutral_VeryLowVol
2025-02-10,23546.235714285714,43.54339113679182,-0.01394650487357034,-0.06459256185967699,-15.471441356010386,0.0029028049187675093,15.507000000000001,1.4485367765794488,1518.4262406839307,Neutral_VeryLowVol
2025-02-11,23487.614285714288,42.4834546988627,-0.014396536527194293,-0.06459256185967699,-16.19321179741471,0.002906569307532563,15.519083333333334,1.441406084847887,1513.4665998774167,Neutral_VeryLowVol
2025-02-12,23442.5,41.682578797507226,-0.01482950474974453,-0.06459256185967699,-16.175629774483717,0.0029061697089292865,15.557666666666668,1.4071574939015934,1506.8133610438583,Neutral_VeryLowVol
2025-02-13,23341.37857142857,39.95117084991872,-0.015270353261595673,-0.06459256185967699,-16.58944786346549,0.002941568879458687,15.604833333333334,1.3601237477506005,1495.7787803839774,Neutral_VeryLowVol
2025-02-14,23231.8,38.18817397893463,-0.015708087141163594,-0.06459256185967699,-16.741140433257264,0.002964075577523068,15.583666666666666,1.3643311379656788,1490.7788068704413,Neutral_VeryLowVol
2025-02-17,23139.821428571428,36.790474420273895,-0.016087958310926666,-0.06459256185967699,-16.439409624703913,0.0028903758358429276,15.619083333333332,1.3532727703946799,1481.5095697189718,Neutral_VeryLowVol
2025-02-18,23052.014285714282,35.51765217856993,-0.016444357325922747,-0.06459256185967699,-16.28174054237382,0.002866545137789674,15.659083333333335,1.335603551307089,1472.117734800203,Neutral_VeryLowVol
2025-02-19,22987.91428571429,34.62085602406657,-0.01673685353360279,-0.06459256185967699,-15.712324704195817,0.0027648507138472818,15.684499999999998,1.3230826074764335,1465.6453368430166,Neutral_VeryLowVol
2025-02-20,22965.25,34.30672692812783,-0.016932919339860728,-0.06459256185967699,-14.641748930095623,0.0026732875724488365,15.67675,1.3284155959975013,1464.9241711451673,Neutral_VeryLowVol
2025-02-21,22929.62857142857,33.81217920700733,-0.01709794497823039,-0.06459256185967699,-14.184251138837194,0.0026526528046384003,15.627833333333335,1.3431348003658312,1467.2301708337839,Neutral_VeryLowVol
2025-02-24,22861.335714285717,32.88016560672372,-0.017248813116784743,-0.06459256185967699,-14.098198931010232,0.002645350712338127,15.5935,1.3603624643757617,1466.0811052224142,Neutral_VeryLowVol
2025-02-25,22806.807142857142,32.15433898129159,-0.017417763676832412,-0.06459256185967699,-14.458255517612006,0.0026547480845578787,15.54225,1.4017883205710444,1467.4070448523955,Neutral_VeryLowVol
2025-02-27,22747.600000000002,31.38283800075483,-0.01772130609201147,-0.06459256185967699,-17.32655789710135,0.002559066230304803,15.470416666666667,1.4598946117095513,1470.393492956988,Neutral_VeryLowVol
2025-02-28,22630.37142857143,29.924754980508254,-0.018158516967663775,-0.06459256185967699,-19.50299507684313,0.0025994215157978335,15.409166666666668,1.4861783223243619,1468.6304534252185,Neutral_VeryLowVol
2025-03-03,22514.14285714286,28.57471462418455,-0.018640730331166602,-0.06459256185967699,-20.601123448988044,0.002666847442173646,15.320666666666666,1.5031706337015478,1469.527622197219,Neutral_VeryLowVol
2025-03-04,22395.5,27.285933843955647,-0.019171733358716487,-0.06459256185967699,-21.874347065372273,0.0027283886875282106,15.213166666666666,1.4901240884068325,1472.1129723156478,Neutral_VeryLowVol
2025-03-05,22329.985714285714,26.606305442777185,-0.019741144152847032,-0.06459256185967699,-22.579274553326005,0.0027340151252880614,15.10975,1.485825172745849,1477.8527582710312,Neutral_VeryLowVol
2025-03-06,22328.75,26.59349141971252,-0.020309011693061586,-0.06459256185967699,-22.29429567271772,0.0027413616668416807,15.010916666666668,1.4753172486604742,1487.5007633333516,Neutral_VeryLowVol
2025-03-07,22329.457142857143,26.614235645027037,-0.020834654609439188,-0.06459256185967699,-21.553850203720636,0.0027525209724878225,14.90175,1.4637001633200537,1498.4452928587007,Neutral_VeryLowVol
2025-03-10,22317.350000000002,26.48281707775108,-0.02122948873697629,-0.06459256185967699,-20.378036569953558,0.002628156642661421,14.763666666666667,1.3384455622057263,1511.640062315143,Neutral_VeryLowVol
2025-03-11,22370.664285714283,28.086615461167284,-0.021500338008738504,-0.06459256185967699,-17.714163334686685,0.0026255062851380548,14.626166666666666,1.1757843554727212,1529.4960597363822,Neutral_VeryLowVol
2025-03-12,22420.83571428571,29.569575594985082,-0.02173307760458888,-0.06459256185967699,-15.726205837020744,0.0026719969583005217,14.461166666666665,0.9104829462444536,1550.416797696293,Neutral_VeryLowVol
2025-03-13,22465.77142857143,30.878940511613948,-0.02195805066583326,-0.06459256185967699,-13.95919063850111,0.0027060290482784867,14.324166666666667,0.7495841759144092,1568.3824372730069,Neutral_VeryLowVol
2025-03-17,22490.264285714286,31.589930702898954,-0.02214603390560399,-0.06459256185967699,-12.516258729820407,0.00270475363973976,14.229916666666666,0.6732891739670848,1580.491636918531,Neutral_VeryLowVol
2025-03-18,22531.635714285712,32.78766004931579,-0.02234372986306707,-0.06459256185967699,-11.321794674642389,0.0027376694182322183,14.200416666666666,0.6983268437821899,1586.6883516999417,Neutral_VeryLowVol
2025-03-19,22582.364285714284,34.23568635408287,-0.022467913116318152,-0.06459256185967699,-9.543364051550924,0.0027642268456593224,14.165333333333335,0.716621543620673,1594.1992859832183,Neutral_VeryLowVol
2025-03-20,22686.7,37.09453748849007,-0.022519131794941093,-0.06459256185967699,-7.733222716291063,0.002883608836464263,14.118083333333335,0.7713464166896055,1606.924924889474,Neutral_VeryLowVol
2025-03-21,22808.485714285718,40.20636110323926,-0.0224586526940765,-0.06459256185967699,-5.68471389208277,0.003030657550223491,14.068,0.8209218430602607,1621.3026524229258,Neutral_VeryLowVol
2025-03-24,22978.178571428572,44.15437240259889,-0.022228056558305287,-0.06459256185967699,-2.8024278163234957,0.0032752773982109157,14.052166666666666,0.8233640345151073,1635.2053826642561,Neutral_VeryLowVol
2025-03-25,23150.85714285714,47.75469131249819,-0.02179070648529759,-0.06459256185967699,0.35912465669698046,0.003464026686613081,14.050666666666666,0.8240966667155106,1647.6696581080714,Neutral_VeryLowVol
