Date,NIR,RV,KER,CCI,VIX_Change,NIR_VIX,VIX_smooth,VIX_ADX,Close,micro_regime
2024-09-05,0.5850025798757853,1.1327640821762917,-0.036518532654493584,-1.0941156994737766,-0.2291828800618681,-0.6695287402140054,-0.5044575560369544,-0.815695628970332,21957.5,Choppy_LowVol
2024-09-09,-0.3954579336010114,0.5846783584381162,-0.5827697659412947,0.4145332833120026,-1.1602177845108594,-0.3602178794950722,-0.4615413270884349,0.7025983928233831,24936.4,Choppy_LowVol
2024-09-10,-0.024737256761888964,0.6058052620431595,-0.10205263493180115,0.49355233852970953,-1.1112266342466746,0.3131597263872398,-0.5082741666754235,0.48572738654415387,24981.95,Choppy_LowVol
2024-09-12,-0.8005946733206873,0.5066469823803569,-0.6788830754818523,0.27942232790447474,-0.5980608813844693,0.8139940705141469,-0.560161354964953,-0.4974679117442215,24619.0,Choppy_LowVol
2024-09-13,-0.7280739470989819,-0.470277675025576,-0.41139846696522564,0.6434065587981858,-0.8694567962576438,-0.9158772334752923,-0.6111405884513199,-0.3809981784101689,25356.5,Choppy_LowVol
2024-09-16,-0.8823737507932033,-0.4836651740707352,-0.6509980493858655,0.6362945634735845,-0.1467901288025349,-0.9542259564078794,-0.6492511592783297,-0.6717782584356661,25383.75,Choppy_LowVol
2024-09-17,-0.9777137223151319,-0.5431126045877445,-0.7499153849954219,0.6232930323694519,0.16496323011798492,-0.7084462501027059,-0.6687007179182682,0.2750604592593404,25418.55,Choppy_LowVol
2024-09-18,-0.4732272937884163,-0.5376017192149264,0.5797044465112655,0.5963102319856705,1.0808326525818017,0.05295031075379204,-0.6458075917884468,-0.965410197047989,25377.55,Trending_LowVol
2024-09-19,-0.28659571747817597,-0.6295403138391749,2.7129422963221237,0.6266450759198146,-1.2149320077109844,-0.3641461863450055,-0.671904226484255,-1.0042957111756747,25415.8,Trending_LowVol
2024-09-20,0.5912712804413677,-0.8297404618570143,2.4843359112590035,0.725202173455878,0.4346322604236517,0.7396946154504531,-0.6746373956790371,-0.5190062623420478,25790.95,Trending_VeryLowVol
2024-09-23,-0.8950263552086437,-0.8323252211141403,-0.09944678236567696,0.855790880255084,1.3578409737290382,0.04217793023587734,-0.6308618074357313,0.042839730430633965,25939.05,Trending_VeryLowVol
2024-09-24,-0.82383921872036,-0.8270037139421159,-0.5591822012074784,0.8645475028989437,-0.5240112366231987,-0.31450928652873456,-0.6196651147624375,-0.02799889384866232,25940.4,Trending_VeryLowVol
2024-09-25,-0.6542869835715434,-0.8468138498740565,2.017361533964205,0.966510423589448,-0.8792735315436155,3.0142166615644794,-0.6419880958705809,-0.39512798896448387,26004.15,Trending_LowVol
2024-09-26,-0.2369948906364631,-0.8531303552302194,3.5668751418800757,1.171697064813434,-1.04819073800611,-0.17637957642758761,-0.690781941335781,-0.165296181482037,26216.05,Trending_VeryLowVol
2024-09-27,-0.8242120583961005,-0.9045236747296563,0.5012999454589502,1.0605074117572493,-0.07881283079180007,0.12493548564417215,-0.7251442450545504,-0.27824325284742973,26178.95,Trending_VeryLowVol
2024-09-30,0.15807561431760714,-0.7788516336844172,1.5603947085943133,0.49699674659475,1.201481127127797,0.19848925079367533,-0.7102453084806073,-0.9409245826992336,25810.85,Trending_VeryLowVol
2024-10-01,-0.5033024939884981,1.1360036208370046,-0.6510180254334369,-3.6911505682895815,-1.1276616256476484,-0.5136969186617255,-0.7369741522707037,0.6517885743591852,21618.7,Choppy_LowVol
2024-10-04,-0.8345268878935254,1.4060470924194113,-0.7289820355828601,-1.795514630519915,1.2676684503940114,0.6000313573908349,-0.6324766184691196,0.16082779055592672,22753.8,Choppy_LowVol
2024-10-07,0.24369790587545584,1.7537386346000998,-0.5348881918216544,-0.22764252763080012,1.1741423119037655,0.14947250930562744,-0.5434088710245202,-0.06028358978679365,24324.45,Choppy_LowVol
2024-10-09,-0.24924891992322998,0.03432704469345942,-0.6907435011930235,0.10215515688634833,-0.5842844942562452,0.09743820005484963,-0.5033703794789743,0.8315485090913338,25041.1,Choppy_LowVol
2024-10-10,-0.6600369080281333,0.02873770003141956,-0.565883286366959,0.12494450621352325,-0.8066334197300639,0.6394145157255916,-0.5299735788483022,0.5264125488052197,24998.45,Choppy_LowVol
2024-10-14,-0.7074013488846737,-0.2931110115404481,-0.16333997817233598,0.23524243554894256,-0.3211899580809055,-0.8108599493227372,-0.5908476933228697,-1.2235804182048207,25127.95,Trending_LowVol
2024-10-15,-0.42798082318521036,-0.47009467134063354,-0.04420640186481926,0.2710195143188876,-0.009576307977865335,0.8845014005977176,-0.6108615044214,-1.1401791942579547,25057.35,Trending_LowVol
2024-10-16,-0.5157701708036101,-0.6270226374989588,-0.4621410521494451,0.2670101603519414,0.04829993171299915,0.5563916891276934,-0.6219127033929581,-0.25272809497272813,24971.3,Trending_LowVol
2024-10-17,0.04164992103077861,-0.6109760825271089,3.260817383608103,0.2507940495118972,0.43470297935267566,0.8346106808141455,-0.6139281795766683,-0.523818335714198,24749.85,Trending_LowVol
2024-10-18,0.1413571494291685,-0.6770249549922728,1.7467087663975598,0.2889156306190938,-0.48276476190795287,-0.4461566170229186,-0.624644556024709,-0.07070087674780039,24854.05,Trending_VeryLowVol
2024-10-21,0.03929690259513978,-0.8838815199898875,1.632720253372975,0.37955265981479674,0.9649536864761097,0.051475304883149095,-0.5985643514585371,-0.6360913828276,24781.1,Trending_VeryLowVol
2024-10-22,0.7077054804796938,-0.8329024407284602,2.8846410661167146,0.16289802305189177,0.7940557456282022,3.295478962529405,-0.5521920751403614,-0.5680706148125426,24472.1,Trending_LowVol
2024-10-23,-0.29311726509609665,-0.8283328895898995,-0.01794906179020854,-0.05894129406223617,0.26007063300527605,1.4367896804753857,-0.5108516192499587,-0.7260460721571069,24435.5,Trending_LowVol
2024-10-24,-0.716175228426487,-0.8423404421374814,-0.5724616822329467,-0.5192201314449228,-0.8100045840602961,0.38372280369578105,-0.5131933253014029,-0.2771259274892027,24399.4,Trending_VeryLowVol
2024-10-25,0.3979885681509013,-0.8738843493919551,3.5929946224202762,-1.255808095846021,0.819995722134429,0.022540699871189916,-0.484394184338494,-0.022242677630594128,24180.8,Trending_VeryLowVol
2024-10-28,0.37141659015125283,-0.8018573621296439,0.3741201799510701,-1.0413864209979682,-0.43429668034457536,0.1427535154135967,-0.4808904480913363,-0.5634075795408997,24339.15,Trending_VeryLowVol
2024-10-29,0.29079758435372133,-0.8368879324646912,0.6949780992415073,-0.8052374786130094,0.2590289779016185,-0.26017375199802595,-0.46824358600298543,-0.7697586412770364,24466.85,Trending_VeryLowVol
2024-10-30,-0.4653368193790449,-0.8245147324327214,-0.36562216788076957,-0.6741362979533176,1.19411896318252,-0.3281205629089471,-0.41421464357092425,-1.0636311564980687,24340.85,Trending_VeryLowVol
2024-10-31,-0.4164886057746922,-0.8140130243067786,1.221161010348759,-0.8685584095406987,0.025873266164996075,-0.2671287234139114,-0.3763622752075803,-0.8294179054450671,24205.35,Trending_VeryLowVol
2024-11-01,-0.7428131393798758,0.3973707042248403,-0.6843112012961639,-3.937304363772512,0.38163457451558325,0.5140442199245945,-0.3349734035517441,1.1150602629464879,21647.2,Choppy_LowVol
2024-11-06,-0.4194993824796569,0.7125058199824187,-0.7379567492652632,-0.7221282117004575,-1.3982555728539507,3.4020086125163758,-0.3014434306627775,-0.7578219774046279,23264.85,Neutral_MidVol
2024-11-07,-0.3244700408875647,0.8577735014653575,-0.6122297426417421,0.2356241443107402,0.066557317057739,-0.5090338657271096,-0.32913583608385255,0.900729453415585,24315.95,Choppy_LowVol
2024-11-11,0.19357620228218042,-0.059467080788404236,-0.5624133920872381,0.10898334906840486,-0.2645586666472958,0.5448989773641143,-0.40496823006957744,-0.9951109932767014,24141.3,Choppy_LowVol
2024-11-12,-0.8642868919679169,-0.14655732512716393,-0.6770781193973788,0.536919092395529,0.3773111584976285,0.3346790598986332,-0.41419176134728636,-0.41776879312232945,24641.8,Choppy_LowVol
2024-11-13,0.36889328999874554,-0.0945053118610708,-0.17030735018712645,-0.31576522948359675,1.0058171850198092,0.13872604600410307,-0.38161710644165114,0.32806425746492396,23559.05,Choppy_LowVol
2024-11-14,-0.42502986841708096,-0.22994667274393307,-0.7296122491231467,-0.3368473646775923,-0.7770126861472134,0.3423318712911759,-0.39014638108039285,-0.28135594427510296,23532.7,Choppy_LowVol
2024-11-18,-0.0950901227523999,-0.2458363527700947,-0.07577004676484818,-0.359646812074675,0.4506329077990487,0.9308414054101966,-0.3778455313506439,0.7071973446110371,23453.8,Trending_LowVol
2024-11-19,0.2127130986768516,-0.31561884655090533,-0.42637863007076615,-0.21739984538724022,0.5581312131827947,1.4219526431616312,-0.3469606814322706,-1.2047806015976057,23518.5,Trending_LowVol
2024-11-21,-0.15665117099734663,-0.45690432594924085,1.523528531795503,-0.34987461371458706,0.35048538188427664,0.02504258137619161,-0.31136249295347895,-0.7435547313396784,23349.9,Trending_LowVol
2024-11-22,1.6616927945170177,-0.6589185900868152,2.449124651226817,0.012206591721556897,0.09925688644996902,3.342660031887046,-0.2827039825152414,-0.3091597509366519,23907.25,Trending_LowVol
2024-11-25,-0.3173013713033558,-0.6452948224781894,-0.6042601094479059,0.35828393990402413,-0.8943598362980463,1.062459624784132,-0.30003064288639564,-0.006412847694363262,24221.9,Trending_LowVol
2024-11-26,-0.3224614375309423,-0.656303190466196,0.09278111884521946,0.23717556331708198,-0.01690361994657737,0.45648198517367883,-0.3114671827124586,0.41360465316667705,24194.5,Trending_LowVol
2024-11-27,-0.3657691375782993,-0.6574359292882146,0.11035791913080648,0.21863520694658545,-0.8065852864533827,0.1676182147386295,-0.350253790543317,-0.15067280666930305,24274.9,Trending_LowVol
2024-11-28,0.9301474874732326,-0.5865974709603874,3.320331963768059,-0.056371381193917026,0.6824902429686367,-0.4555890624452063,-0.34953196467199676,-0.4944442309267793,23914.15,Trending_LowVol
2024-11-29,-0.09136645496584704,-0.6995359481349033,0.8775134114782731,0.10852863638797654,-0.9282249908119493,-0.6495775369924668,-0.3847956788928572,-0.6010504049249397,24131.1,Trending_VeryLowVol
2024-12-02,0.00549742016706115,0.1988392598706161,-0.40765507787801897,-2.087233893098551,0.3178008986467555,0.004925175998820974,-0.39570244202239,0.6492462995438765,21616.05,Choppy_LowVol
2024-12-03,-0.31087560658662994,0.38493120580938134,-0.7590929119380132,-1.082555623799577,-0.4143234370985158,-1.0464062928808084,-0.41798190597528795,-0.09977230877815842,22335.7,Choppy_LowVol
2024-12-04,-0.20580108893938284,0.4206028351507338,-0.12314088234592024,-0.7076953805523024,0.07569197557654327,-1.0022269425668175,-0.4292833022146537,-0.0866485279296491,22519.4,Choppy_LowVol
2024-12-06,-0.623234453847847,0.5407725336132754,-0.7000801693325261,-0.020634089180025336,-0.49214601979291633,-0.739951627745911,-0.45367900824472496,0.5006407925519691,23322.95,Choppy_LowVol
2024-12-09,1.0191205110595996,-0.3026325492313531,-0.03779389363922855,1.1285116445790697,-0.06049876091277311,-0.5172250033463041,-0.4687770614557266,0.5055270120521308,25388.9,Choppy_LowVol
2024-12-11,0.5000289178130238,0.3420599655707129,-0.0696124406202399,0.2242908532500903,-0.675311088044869,-0.7321570304320278,-0.5341291214634784,-1.0579411864689763,23883.45,Choppy_LowVol
2024-12-12,-0.6610419486868981,0.3165992750838646,-0.667116019913505,0.6066158363027842,-0.12323826201472593,-1.1873333770371013,-0.5644565915788232,-1.0680216443371915,24548.7,Choppy_LowVol
2024-12-13,1.5824295051621262,0.14939130589048566,-0.1459032563849969,0.5747799175752735,-0.20440038701652435,0.6528471520643578,-0.5909760948312404,-0.5097751521773433,24768.3,Choppy_LowVol
2024-12-16,-0.5317983303404218,0.1458325283268233,-0.3044848666847736,0.6084874207500963,1.2928255037922833,-0.14674869063570992,-0.5643183005947954,-1.127490355140505,24668.25,Trending_LowVol
2024-12-17,0.15664361428464363,-0.052567016690907166,1.2984861846851616,0.4115279014205911,0.5675403732315296,0.07909788039751786,-0.5252369593951018,0.08615584784256711,24336.0,Trending_LowVol
2024-12-18,-0.19618090620016845,-0.5406171189651687,0.17659516026563005,0.2907204984065776,-0.1573327315635347,-0.7419439605690786,-0.504338250890429,0.10998190291704737,24198.85,Trending_LowVol
2024-12-19,-0.7334856348172302,-0.7668192341592888,-0.20423243850216719,0.010650023077237598,0.14961869031186606,-0.17901250489629347,-0.4841045887117934,0.6206196884347194,23951.7,Trending_LowVol
2024-12-20,1.24169715521768,-0.8784216413298567,1.8705593981368038,-0.3424849651746484,0.6666986337431036,-0.573916245822636,-0.44483788578375544,0.4825641825357443,23587.5,Trending_LowVol
2024-12-23,-0.2709165594348739,-0.7572553499551108,-0.6581690917596453,-0.5079048224532737,-1.8438133128116276,1.4524791710085427,-0.48980624550442553,-0.04950987817817994,23753.45,Trending_LowVol
2024-12-24,-0.4796171344815476,-0.768002869526377,-0.3719596779997942,-0.7479819620079413,-0.46840401989912067,0.402235500699509,-0.53548084304632,-0.5219064960300265,23727.65,Trending_VeryLowVol
2024-12-26,-0.38579262770189576,-0.7566753566493328,-0.14313087953307152,-0.8710436832518285,1.1325511038184757,-0.31190533181197,-0.5266340635432765,-1.1435966684246903,23750.2,Trending_VeryLowVol
2024-12-27,-0.7025121782817557,-0.7716885593385896,-0.20167397929593975,-0.6108919847703966,-1.0260347771362355,-0.4919591874496216,-0.557283111625933,-1.0514278359876295,23813.4,Trending_VeryLowVol
2024-12-30,0.18937591021091732,-0.8679092637365237,2.3534144829264685,-0.7186170078670266,0.9634530411706541,-0.49366149637039,-0.5440330864640127,-0.7666986083998889,23644.9,Trending_VeryLowVol
2025-01-01,-0.08305397241029683,-0.8921314378294257,0.8992566072319665,-0.6905372484874005,0.053746248044408314,-1.1525645125008548,-0.4902816482918871,-0.7715796671495803,23742.9,Trending_VeryLowVol
2025-01-02,0.1845141818944376,-0.8255784361576877,-0.30293794444134886,-0.9903548153906822,-0.9596944686620421,-0.5574666838561875,-0.5101347505170535,-0.15698601362266573,23482.15,Trending_VeryLowVol
2025-01-07,-0.9259807050596988,0.44720577244105325,-0.7446033940135612,2.283071925329777,-1.1400167087607012,-0.5228641168556523,-0.44139426101965457,-0.06821158309619052,25541.8,Choppy_LowVol
2025-01-08,-0.23188936228939203,0.6012834809439842,-0.520403499738745,0.9368079049108697,-0.25534670099865736,-0.9252010723609095,-0.4442041363826597,-0.7082477995647565,24565.35,Choppy_LowVol
2025-01-13,0.03183981510946086,0.849074728892341,-0.6418380491207524,-1.1922239100097736,1.2654518479180605,-0.07873210734029915,-0.3602603599030455,-1.0257186789508346,23085.95,Choppy_LowVol
2025-01-14,-0.7210922286096969,0.8473847231916467,-0.7393512936682617,-1.055859347713557,-0.603715982640561,-0.9033876545755234,-0.34405889957960056,1.0725509734628933,23176.05,Choppy_LowVol
2025-01-15,-0.6390248216021752,0.8360143776743707,-0.6369644659388518,-0.9174459414360044,-0.26304571491569145,-1.2419102581916095,-0.3429961285140174,0.7457474469431353,23213.2,Choppy_LowVol
2025-01-16,-0.7825640618281688,-0.13586879052778947,0.7084154630664276,-0.6673796547805391,0.2210369681293172,-0.21998736340490527,-0.33277854616299474,-0.6106396877256577,23311.8,Trending_LowVol
2025-01-17,-0.4146966017348645,-0.197156870102243,0.7788109453457943,-0.7473115147299177,0.3036859593205933,0.38424526569778406,-0.3130207436471526,-1.035266530828629,23203.2,Trending_LowVol
2025-01-20,-0.26202972500159377,-0.8979475464611001,0.03202756643617596,-0.5300607843535614,0.7308267503087529,-0.07388697384258927,-0.26925946279664,-1.1411105953951162,23344.75,Trending_VeryLowVol
2025-01-21,0.9052845852380078,-0.7826139523827649,2.791553244047359,-0.6618710096482392,0.6706363339752764,0.1948049455819613,-0.21075610102478454,-0.39954441387646394,23024.65,Trending_VeryLowVol
2025-01-22,-0.4206132078493734,-0.7661851265426198,-0.27823631167401847,-0.64702044039055,-0.3131217805687976,-0.5482877411305812,-0.18469994079204122,-0.9468930391293353,23155.35,Trending_VeryLowVol
2025-01-23,-0.46801027829151204,-0.7732895888619015,0.02196553637504074,-0.48759508356413406,-0.10162176577432448,-0.5096813629153361,-0.1708807470327786,-0.9408653148724424,23205.35,Trending_VeryLowVol
2025-01-24,0.13428466778764322,-0.7725447619372637,0.8186072391285125,-0.48346670632656713,0.03323872753066585,-0.6840982861577007,-0.15937660943247453,-0.5131696879605753,23092.2,Trending_VeryLowVol
2025-01-27,-0.25604473479320067,-0.7730735708096643,0.5580545443220999,-0.798993543887884,1.4475418056141398,-0.2159220260140067,-0.0881224505035345,-0.9263053213638262,22829.15,Trending_VeryLowVol
2025-01-28,0.07041927516074814,-0.8013503468158886,-0.729037804565386,-0.6157419885037237,0.04124193624856877,-0.4016623541468753,-0.03775550068324713,-1.0682992327319971,22957.25,Trending_VeryLowVol
2025-01-29,-0.3207575710294952,-0.7777042400837114,0.3886867126170129,-0.46399923699978607,0.41330553728778,-0.3707410110765252,0.016215407534689644,-0.9333612185371002,23163.1,Trending_VeryLowVol
2025-01-30,-0.4543689021408787,-0.7739044009408294,0.19581365536390635,0.5824544579857683,-1.2073321361217768,-0.3686632749700952,-0.0050875310065693225,0.008831612872605404,23249.5,Trending_VeryLowVol
2025-01-31,-0.012272421287760543,-0.7583987023064539,1.1836555246821836,1.6627726311461346,-1.1832235960868422,-0.22442565625979377,-0.07164664926824889,0.30426415530371115,23508.4,Trending_VeryLowVol
2025-02-01,1.0201024284269191,-0.7226229995630338,1.2669112712460509,3.01055425241922,-2.365856553463276,0.4835033599478054,-0.2146616575782746,0.7788851605996702,24188.65,Trending_VeryLowVol
2025-02-04,-0.4513784908140659,-0.31685255217401964,-0.35558788234663163,0.10648086477215002,-0.43312935978859374,-0.2685623437786989,-0.3692518620510275,-0.9002068895909542,23332.35,Choppy_LowVol
2025-02-05,0.39963769672021326,-0.13218301217532452,-0.6903821753125629,2.389509981666587,0.06231882581730101,-0.8776796276964155,-0.41363796820699267,-0.2245790574551382,24346.7,Choppy_LowVol
